,Age,PTS,FG%,3P,3PA,FT%,ORB,DRB,AST,STL,BLK,TOV,PF
194,27.25,9.185,0.4250499999999999,0.8874999999999998,2.3705882352941177,0.7605,1.0450000000000002,2.8499999999999996,2.1,0.685,0.48333333333333317,1.4100000000000001,2.025
195,28.22222222222222,7.876470588235295,0.45300000000000007,1.0363636363636362,2.8363636363636364,0.73,0.9235294117647058,2.564705882352942,1.6470588235294117,0.6529411764705882,0.5499999999999999,1.0588235294117647,1.9058823529411764
196,31.31578947368421,8.733333333333333,0.4292222222222222,1.2083333333333333,3.3833333333333333,0.6959444444444444,1.510526315789474,3.289473684210526,1.5111111111111108,0.7187500000000001,0.46470588235294125,1.094736842105263,1.8473684210526313
197,26.88235294117647,8.762500000000001,0.4378749999999999,0.8428571428571427,2.5500000000000003,0.7441875,0.9588235294117647,2.6588235294117655,1.9625,0.89375,0.39999999999999997,1.364705882352941,1.9705882352941178
198,25.95,9.059999999999999,0.44575,1.0125,2.611764705882353,0.739578947368421,0.9736842105263156,2.5300000000000002,1.9947368421052631,0.675,0.5588235294117647,1.2349999999999999,2.078947368421052
199,25.8,9.025,0.43595000000000006,1.092857142857143,2.6941176470588233,0.7647894736842106,1.0750000000000002,2.735,2.177777777777778,0.7157894736842106,0.38888888888888884,1.36,2.0
200,25.11111111111111,9.16,0.4332666666666666,1.0999999999999999,2.9200000000000004,0.7228666666666667,0.9687499999999999,2.9066666666666667,1.8466666666666667,0.7533333333333334,0.4428571428571429,1.0666666666666667,1.9466666666666663
201,26.705882352941178,7.682352941176472,0.4651176470588235,1.0,2.8153846153846156,0.6586666666666667,1.06,2.3764705882352946,1.6,0.8066666666666665,0.4846153846153846,0.9705882352941179,1.588235294117647
202,25.94736842105263,8.005263157894737,0.44321052631578955,0.84375,2.4411764705882355,0.7221764705882353,1.0166666666666666,2.731578947368421,1.510526315789474,0.6333333333333333,0.47058823529411764,1.088888888888889,1.711111111111111
203,27.235294117647058,7.858823529411764,0.46541176470588236,0.9000000000000001,2.292857142857143,0.7358,0.9312499999999998,2.558823529411765,1.9714285714285715,0.5933333333333334,0.49333333333333323,1.1588235294117646,1.5588235294117647
204,25.523809523809526,8.909523809523808,0.4141428571428572,0.875,2.444444444444444,0.7178421052631578,1.0761904761904761,2.9142857142857146,1.7380952380952377,0.6421052631578947,0.5117647058823529,1.204761904761905,1.9047619047619055
205,27.22222222222222,7.905882352941177,0.4695625,1.0000000000000002,2.0933333333333333,0.6978666666666666,0.9214285714285715,2.7187499999999996,1.7875000000000003,0.7533333333333335,0.5461538461538461,1.1705882352941175,1.7722222222222221
206,25.75,7.51875,0.4455625,0.8,1.9916666666666665,0.7621333333333333,0.8125,2.4625,1.5500000000000003,0.65,0.6461538461538462,1.0750000000000002,1.54375
207,26.125,7.475,0.4610625,0.9099999999999999,2.5799999999999996,0.7376666666666666,0.8200000000000001,2.3875000000000006,1.5466666666666669,0.64,0.8,1.2000000000000002,1.6124999999999998
208,25.166666666666668,7.644444444444444,0.4535000000000001,0.8888888888888888,2.3400000000000003,0.7277058823529412,1.06875,2.6444444444444444,1.4705882352941178,0.6437500000000002,0.5785714285714286,1.0941176470588234,2.038888888888889
209,25.166666666666668,7.077777777777778,0.4778888888888889,0.7875,1.6363636363636365,0.7638,0.9166666666666666,2.4176470588235293,1.6800000000000002,0.7000000000000001,0.5769230769230769,1.111764705882353,1.7777777777777777
210,24.941176470588236,7.841176470588236,0.4481764705882353,0.9714285714285714,2.6,0.7295625,0.8411764705882353,2.7529411764705882,2.0529411764705885,0.5352941176470588,0.55,1.0,1.6375
211,25.263157894736842,8.452631578947368,0.44678947368421046,0.9647058823529411,2.788235294117647,0.7561111111111112,0.7105263157894737,2.752631578947369,2.0588235294117645,0.6526315789473683,0.48750000000000004,1.1263157894736842,1.6368421052631579
212,25.473684210526315,7.683333333333333,0.4087222222222222,0.8733333333333334,2.4875000000000003,0.7890666666666667,0.7105263157894736,2.484210526315789,1.6111111111111112,0.61875,0.5166666666666667,0.9684210526315791,1.4999999999999996
213,24.88235294117647,8.200000000000001,0.42217647058823526,0.7999999999999999,2.04375,0.7703529411764706,0.9249999999999998,2.747058823529412,1.9294117647058826,0.6823529411764706,0.5384615384615385,1.1117647058823528,1.764705882352941
214,24.933333333333334,8.266666666666666,0.43906666666666666,0.6923076923076922,1.907142857142857,0.7010000000000001,0.88,2.8066666666666666,1.76,0.6933333333333332,0.3923076923076923,1.2466666666666666,1.9133333333333333
215,24.875,7.9125,0.424,0.8100000000000002,2.1818181818181817,0.738625,0.9933333333333335,2.86875,1.6875000000000002,0.6866666666666668,0.4923076923076923,1.22,1.8625000000000003
216,25.27777777777778,8.594444444444443,0.42877777777777787,0.8153846153846155,2.4285714285714293,0.7023888888888887,0.9333333333333331,2.9111111111111114,2.261111111111111,0.6055555555555556,0.41874999999999996,1.3166666666666669,1.822222222222222
217,26.625,7.4125,0.41618750000000004,1.0818181818181818,2.2133333333333334,0.6868666666666667,0.93125,2.5124999999999997,1.6125000000000003,0.5937500000000001,0.3999999999999999,1.2125000000000001,1.5250000000000004
218,28.41176470588235,9.035294117647059,0.4312941176470587,1.3499999999999999,3.1857142857142855,0.6929375,0.9235294117647058,2.9823529411764698,1.8352941176470585,0.6470588235294118,0.4928571428571429,1.3117647058823527,1.9941176470588236
219,27.833333333333332,9.666666666666666,0.47058333333333335,1.2777777777777777,3.1100000000000003,0.7827500000000001,0.9249999999999999,3.0750000000000006,1.9083333333333334,0.575,0.7250000000000001,1.2833333333333334,1.875
220,25.846153846153847,9.196153846153846,0.4535384615384616,1.0000000000000002,2.638461538461539,0.7479200000000001,0.9840000000000002,3.0461538461538464,2.0000000000000004,0.6423076923076925,0.5238095238095237,1.1320000000000001,1.9884615384615383
221,25.304347826086957,7.539130434782609,0.43860869565217386,1.0294117647058822,2.25,0.7336190476190475,0.9842105263157894,2.7600000000000002,1.9142857142857144,0.6944444444444443,0.47777777777777763,1.0999999999999996,1.7818181818181822
222,24.714285714285715,9.385714285714288,0.4477142857142858,0.9611111111111114,2.705263157894737,0.7575000000000001,1.1315789473684212,2.9476190476190474,1.8799999999999997,0.7388888888888887,0.6052631578947367,1.4523809523809526,2.038095238095237
223,24.333333333333332,8.211111111111112,0.4227222222222222,0.8133333333333334,2.2058823529411766,0.6753333333333333,0.8411764705882352,2.7722222222222226,1.9222222222222223,0.7176470588235295,0.54375,1.4444444444444446,1.8499999999999999
224,23.88,7.962500000000001,0.4045416666666666,0.9833333333333333,2.6545454545454543,0.6472083333333333,1.008333333333333,2.5916666666666663,2.2208333333333337,0.8391304347826087,0.4476190476190477,1.6083333333333332,1.8791666666666667
225,23.391304347826086,7.513636363636363,0.4425454545454545,0.7999999999999999,2.111111111111111,0.6882380952380952,1.0684210526315792,2.55,1.591304347826087,0.7619047619047619,0.4722222222222222,1.2434782608695654,1.956521739130435
226,25.529411764705884,7.258823529411765,0.4286470588235294,0.8272727272727274,2.0461538461538464,0.683625,0.9714285714285713,2.4812499999999997,1.811764705882353,0.6375,0.4571428571428572,1.0058823529411767,1.4941176470588236
227,26.125,7.1937500000000005,0.39699999999999996,0.6,1.616666666666667,0.713,0.9800000000000002,2.6625,1.70625,0.6571428571428571,0.5,0.925,1.6466666666666667
228,26.533333333333335,7.666666666666668,0.42813333333333325,0.7,1.5230769230769228,0.7277857142857144,0.8642857142857142,2.5600000000000005,1.7399999999999998,0.6615384615384615,0.45454545454545453,1.0142857142857145,1.7642857142857142
229,26.25,8.15,0.4386875,0.7272727272727273,1.9333333333333336,0.7377999999999999,0.9749999999999999,2.453333333333333,1.9714285714285713,0.7,0.4133333333333333,1.257142857142857,1.8466666666666667
230,25.458333333333332,8.477272727272727,0.433409090909091,1.16,2.9526315789473685,0.7374761904761904,0.786363636363636,2.7625000000000006,2.0500000000000003,0.809090909090909,0.4722222222222222,1.2727272727272727,2.0956521739130434
231,24.363636363636363,8.963636363636365,0.4326363636363636,0.9411764705882353,2.816666666666666,0.7446818181818183,0.8727272727272729,2.927272727272727,2.1818181818181817,0.7227272727272728,0.3909090909090908,1.4318181818181817,1.8863636363636367
232,25.666666666666668,8.155555555555555,0.41972222222222216,0.75,2.1125,0.7411666666666666,1.088235294117647,2.6888888888888896,1.5705882352941178,0.73125,0.44,1.1941176470588235,2.047058823529412
233,25.695652173913043,7.769565217391305,0.4116521739130435,0.8529411764705882,2.1904761904761907,0.7250454545454547,1.0476190476190472,2.6772727272727272,1.9476190476190471,0.7272727272727274,0.42105263157894735,1.4454545454545453,1.8043478260869565
234,25.695652173913043,7.031818181818181,0.3860909090909091,0.8933333333333332,2.0666666666666673,0.7220952380952381,0.8550000000000002,2.0782608695652174,1.465217391304348,0.6842105263157895,0.4,1.0999999999999999,1.4956521739130437
235,25.866666666666667,8.500000000000002,0.4567333333333333,1.06,2.627272727272727,0.7042,0.9133333333333333,2.573333333333333,1.6266666666666671,0.7285714285714285,0.36000000000000004,1.26,1.8199999999999998
236,26.25,7.6937500000000005,0.42418750000000005,0.6416666666666667,1.8384615384615386,0.6908666666666667,0.9874999999999999,2.5187500000000003,1.8374999999999997,0.7000000000000001,0.55,1.3733333333333333,1.7500000000000002
237,28.53846153846154,8.63846153846154,0.44607692307692304,0.76,2.0454545454545454,0.7759166666666668,0.9538461538461539,2.692307692307693,2.0076923076923077,0.6,0.5083333333333333,1.2153846153846153,1.6846153846153848
238,27.68421052631579,9.111111111111112,0.45433333333333337,1.2636363636363637,2.6499999999999995,0.7157222222222221,0.8888888888888891,2.527777777777778,1.961111111111111,0.6352941176470588,0.39411764705882346,1.1944444444444442,1.857894736842105
239,26.866666666666667,8.957142857142857,0.4666428571428572,1.1875,2.2090909090909094,0.7196428571428574,1.0,2.44,1.7857142857142858,0.5166666666666667,0.46153846153846156,1.1285714285714286,1.6533333333333333
240,24.555555555555557,8.711111111111112,0.46061111111111114,0.8470588235294116,2.261111111111111,0.744611111111111,0.9833333333333333,2.794444444444445,1.6722222222222216,0.5111111111111111,0.4124999999999999,1.0722222222222222,1.6388888888888886
241,24.125,8.00625,0.4995,1.008333333333333,2.357142857142857,0.7445333333333333,0.85,2.933333333333333,1.5266666666666666,0.6625,0.4428571428571429,1.0466666666666666,1.7000000000000002
242,24.333333333333332,9.300000000000002,0.45346666666666663,1.0166666666666666,2.357142857142857,0.7487142857142856,1.06,3.1666666666666665,1.9199999999999995,0.6466666666666667,0.5642857142857143,1.2533333333333332,1.9533333333333331
243,24.625,7.4937499999999995,0.43356249999999996,0.9153846153846152,2.5153846153846158,0.7668,0.8733333333333333,2.41875,1.6533333333333335,0.49999999999999994,0.4249999999999999,1.0375,1.5687500000000003
244,26.38888888888889,7.9944444444444445,0.4461666666666667,1.0142857142857145,2.742857142857143,0.7546470588235296,0.8444444444444446,2.827777777777778,1.6777777777777776,0.5333333333333334,0.3764705882352941,1.0888888888888888,1.666666666666667
245,25.4,8.26,0.4274666666666666,1.0699999999999998,2.441666666666667,0.7963333333333332,0.9999999999999999,2.753333333333333,1.8133333333333328,0.4333333333333334,0.3928571428571428,1.0733333333333335,1.6799999999999997
246,25.0,7.859999999999999,0.4128666666666667,1.0299999999999998,2.269230769230769,0.6835333333333334,0.8533333333333332,2.4399999999999995,1.9066666666666665,0.5733333333333334,0.38461538461538464,1.2199999999999998,1.6600000000000001
247,26.72222222222222,7.694444444444443,0.4781111111111111,0.9777777777777779,2.3636363636363638,0.7215294117647059,1.0999999999999999,2.594444444444444,1.7812499999999998,0.6555555555555556,0.4647058823529411,1.1833333333333333,1.7
248,27.444444444444443,7.250000000000002,0.4212222222222223,0.8777777777777778,1.9583333333333333,0.6902352941176471,1.1833333333333333,2.6999999999999997,1.6764705882352937,0.7333333333333333,0.523076923076923,1.1111111111111112,1.8444444444444446
249,25.789473684210527,8.127777777777776,0.4555,0.9199999999999999,2.158333333333333,0.7629999999999999,1.28125,2.6736842105263157,1.6764705882352942,0.6062500000000001,0.6857142857142856,1.076470588235294,1.9166666666666667
250,24.8,8.13,0.4541000000000001,1.1785714285714288,2.5500000000000003,0.7150555555555554,0.8842105263157896,2.78421052631579,1.857894736842105,0.6684210526315789,0.3578947368421053,0.9736842105263156,1.7700000000000002
251,25.77777777777778,7.805555555555555,0.4318888888888888,0.8714285714285716,2.313333333333333,0.7441249999999999,0.911111111111111,2.7333333333333334,1.661111111111111,0.6166666666666667,0.44375000000000003,1.022222222222222,1.75
252,26.789473684210527,9.784210526315789,0.4536315789473684,1.16875,2.7941176470588234,0.7695555555555554,0.8052631578947368,3.0368421052631573,2.1631578947368424,0.7263157894736842,0.41875,1.394736842105263,1.8157894736842106
253,26.4,9.319999999999999,0.45039999999999997,1.0250000000000001,2.816666666666667,0.7136428571428571,1.02,2.98,2.0666666666666664,0.8714285714285716,0.4538461538461538,1.4,1.8666666666666667
254,26.105263157894736,7.800000000000002,0.4712777777777778,0.6818181818181819,1.7538461538461538,0.723375,0.9937500000000001,2.6222222222222222,1.9222222222222218,0.675,0.38,1.46875,1.6277777777777778
255,25.91304347826087,7.327272727272729,0.4182272727272727,0.7214285714285715,1.94375,0.7480952380952383,1.018181818181818,2.5409090909090906,1.5818181818181818,0.655,0.32000000000000006,1.119047619047619,1.8521739130434787
256,25.41176470588235,7.952941176470589,0.4371176470588236,0.9636363636363636,2.223076923076923,0.7806470588235295,0.9764705882352942,2.4588235294117644,1.6705882352941177,0.71875,0.4571428571428572,1.1588235294117646,1.7588235294117647
257,24.4,8.206666666666667,0.41859999999999997,0.79,2.2818181818181817,0.6980666666666667,1.1133333333333333,2.5733333333333333,1.7357142857142858,0.74,0.4857142857142857,1.1666666666666667,1.6400000000000001
258,24.75,9.34,0.42833333333333334,0.8400000000000001,1.9076923076923078,0.7424285714285715,1.1333333333333335,2.6066666666666665,2.0071428571428567,0.7133333333333333,0.45384615384615373,1.4200000000000004,1.9374999999999998
259,25.35,7.739999999999999,0.43915,0.85,1.75,0.7305263157894736,1.0050000000000001,2.465,1.5578947368421054,0.53,0.3947368421052631,1.13,1.7650000000000006
260,27.6875,8.0625,0.47287499999999993,0.9083333333333333,2.138461538461539,0.8021999999999999,0.7733333333333332,2.7375,1.8187499999999999,0.4866666666666667,0.4285714285714287,0.9187499999999998,1.4625
261,28.058823529411764,8.035294117647059,0.44858823529411757,0.7857142857142856,1.9749999999999999,0.74975,0.8125000000000001,2.6882352941176473,1.7529411764705882,0.6705882352941176,0.5571428571428572,1.0235294117647058,1.352941176470588
262,28.75,7.91875,0.46968750000000004,0.8692307692307693,2.238461538461539,0.782875,0.75,2.5437499999999997,1.8562500000000002,0.6199999999999999,0.5384615384615385,1.025,1.43125
263,31.058823529411764,7.788235294117648,0.4774117647058823,0.6923076923076924,1.6066666666666667,0.7825882352941177,0.7058823529411765,2.5882352941176476,1.8764705882352943,0.6352941176470589,0.4866666666666666,0.9705882352941179,1.3294117647058827
264,28.470588235294116,7.641176470588236,0.4629999999999999,0.8666666666666664,1.9733333333333336,0.8074999999999999,0.7764705882352942,2.558823529411765,1.8562499999999997,0.6249999999999999,0.5307692307692308,1.0058823529411764,1.5176470588235296
265,27.894736842105264,7.110526315789474,0.4491052631578948,0.9727272727272726,1.7437500000000001,0.7777777777777778,0.6894736842105263,2.8526315789473684,1.7444444444444445,0.6133333333333334,0.5,1.061111111111111,1.3944444444444446
266,27.5625,8.325000000000001,0.47468750000000004,0.8666666666666668,2.007142857142857,0.7728750000000001,0.6875,2.6812500000000004,2.0625,0.6937500000000001,0.4799999999999999,1.1812500000000001,1.4624999999999997
267,26.952380952380953,7.304761904761906,0.45668421052631586,0.9461538461538461,2.28125,0.7548999999999999,0.9105263157894737,2.366666666666667,1.9315789473684213,0.645,0.3999999999999999,1.1631578947368424,1.455
268,27.45,6.63157894736842,0.4303157894736842,1.0090909090909093,1.993333333333333,0.7121999999999999,0.7470588235294118,2.136842105263158,1.4894736842105265,0.5750000000000001,0.39999999999999997,0.9388888888888888,1.3399999999999999
269,28.11764705882353,7.570588235294117,0.46182352941176463,0.8699999999999999,1.8692307692307695,0.6771176470588236,0.7705882352941176,2.341176470588235,1.8125,0.5499999999999999,0.4176470588235294,1.0294117647058822,1.5882352941176467
270,27.09090909090909,8.150000000000002,0.4455454545454545,0.9380952380952382,2.4227272727272724,0.8124761904761906,0.7318181818181819,2.7499999999999996,1.9095238095238096,0.655,0.45000000000000007,0.9954545454545454,1.6681818181818187
271,24.833333333333332,7.676470588235294,0.5155882352941176,0.9733333333333334,2.4411764705882355,0.7859333333333335,0.7266666666666667,2.3705882352941177,1.73125,0.59375,0.5,0.9187500000000001,1.6125
272,25.11764705882353,8.864705882352942,0.4534117647058823,0.9785714285714286,2.533333333333333,0.7420625000000001,0.9470588235294118,2.870588235294118,1.5117647058823531,0.7411764705882353,0.47058823529411764,1.0,1.8882352941176472
273,25.375,8.200000000000001,0.43450000000000005,0.8923076923076925,2.2500000000000004,0.7441333333333333,0.89375,2.7687500000000003,1.5133333333333332,0.6875,0.4866666666666666,1.0000000000000002,1.6500000000000004
274,25.933333333333334,8.006666666666666,0.4700666666666667,1.0777777777777777,2.472727272727273,0.7117142857142856,0.8733333333333334,2.4399999999999995,1.7499999999999998,0.65,0.3999999999999999,1.0133333333333334,1.7199999999999998
275,26.15,7.154999999999999,0.42230000000000006,0.8785714285714287,2.14375,0.7737999999999999,0.8999999999999997,2.38,1.545,0.6111111111111112,0.42666666666666664,1.126315789473684,1.7550000000000001
276,26.0,8.588888888888892,0.44250000000000006,1.0333333333333334,2.6285714285714286,0.7411111111111112,0.922222222222222,2.6999999999999997,1.9444444444444444,0.6555555555555556,0.4588235294117647,1.1888888888888889,2.0666666666666664
277,26.77777777777778,7.872222222222222,0.4172777777777778,0.8250000000000002,2.1357142857142857,0.7221666666666667,0.8882352941176469,2.6944444444444446,1.9277777777777776,0.55,0.4,1.2944444444444447,2.011111111111111
278,25.681818181818183,7.881818181818179,0.449,0.6571428571428571,1.7374999999999998,0.7317500000000001,1.0842105263157893,2.4636363636363634,1.813636363636364,0.6499999999999999,0.4294117647058823,1.2952380952380953,1.9666666666666666
279,25.666666666666668,8.413333333333334,0.48839999999999983,0.8111111111111112,1.7999999999999998,0.6754,0.86,2.546666666666667,1.7400000000000007,0.4866666666666667,0.41333333333333344,1.1066666666666665,1.9200000000000004
280,26.833333333333332,8.133333333333333,0.45744444444444443,1.0266666666666666,2.9466666666666668,0.7692222222222223,0.811111111111111,2.533333333333333,1.8722222222222225,0.6294117647058824,0.44117647058823517,1.116666666666667,1.6222222222222225
281,26.238095238095237,7.864999999999999,0.472,1.133333333333333,2.5166666666666675,0.7979444444444446,0.7388888888888888,2.621052631578947,1.7388888888888887,0.7470588235294118,0.4666666666666667,1.138888888888889,1.5105263157894737
282,26.2,8.666666666666666,0.46799999999999997,0.9538461538461539,2.569230769230769,0.7403333333333334,0.7933333333333333,2.853333333333333,1.72,0.5866666666666667,0.40666666666666657,1.1,1.6266666666666665
283,24.529411764705884,8.225000000000001,0.43912499999999993,0.9,2.1785714285714284,0.7723125,0.9125,2.605882352941176,1.6625,0.623529411764706,0.5307692307692308,1.3133333333333332,1.7352941176470589
284,24.0,7.18,0.433,0.8266666666666665,1.961111111111111,0.7471666666666666,0.9,2.2523809523809524,1.4526315789473685,0.6526315789473683,0.49999999999999994,0.9999999999999998,1.5650000000000004
285,25.823529411764707,6.841176470588234,0.45694117647058824,0.7545454545454546,2.158333333333333,0.6974666666666667,0.8588235294117648,2.3823529411764706,1.68125,0.6000000000000001,0.42857142857142855,1.1294117647058823,1.7058823529411764
286,26.0,8.242857142857144,0.4367857142857143,0.74,1.7000000000000002,0.7528461538461539,1.0923076923076924,2.4714285714285715,2.107142857142857,0.7285714285714285,0.5538461538461539,1.2571428571428573,1.85
287,26.133333333333333,7.986666666666666,0.4402000000000001,0.5272727272727272,1.5583333333333333,0.7434285714285714,1.1142857142857143,2.46,1.7933333333333334,0.7214285714285714,0.48571428571428577,1.1666666666666667,1.8866666666666667
288,26.294117647058822,8.588235294117647,0.46576470588235297,0.7818181818181817,2.1818181818181817,0.7437499999999999,0.9749999999999998,2.3882352941176475,2.26875,0.675,0.5058823529411764,1.2647058823529411,1.9294117647058826
289,24.666666666666668,8.713333333333333,0.4747333333333334,0.68,1.7090909090909092,0.6940666666666667,0.9,2.5799999999999996,2.286666666666667,0.7333333333333333,0.4615384615384617,1.2266666666666668,1.9400000000000002
290,26.6,9.704347826086956,0.4916521739130434,1.0000000000000002,2.6791666666666667,0.731095238095238,0.9478260869565216,2.8440000000000003,2.0041666666666664,0.7608695652173914,0.45652173913043476,1.2086956521739132,1.9956521739130435
291,27.133333333333333,8.813333333333334,0.44853333333333334,0.9666666666666667,2.6333333333333333,0.7672857142857143,0.9066666666666667,2.786666666666667,2.4857142857142853,0.7642857142857143,0.38571428571428573,1.2857142857142854,1.8466666666666667
292,25.666666666666668,8.223529411764705,0.45349999999999996,0.9230769230769231,2.4357142857142864,0.7401875000000001,0.8312500000000002,2.4388888888888887,1.98125,0.7058823529411766,0.37142857142857144,1.088235294117647,1.8499999999999999
293,27.94736842105263,8.200000000000001,0.4459473684210526,0.9642857142857144,2.4687499999999996,0.7197777777777777,0.8105263157894739,2.6789473684210527,1.7777777777777777,0.6833333333333333,0.34705882352941175,1.1,1.7421052631578944
294,28.61111111111111,7.144444444444446,0.4305000000000001,0.7899999999999999,1.707142857142857,0.736,0.7944444444444446,2.564705882352941,1.8499999999999999,0.5647058823529411,0.425,1.1333333333333333,1.688888888888889
295,26.647058823529413,7.8470588235294105,0.4375294117647059,0.8416666666666665,2.1,0.717,0.9529411764705884,2.5823529411764703,1.8058823529411767,0.6764705882352944,0.4285714285714285,1.1705882352941175,1.7705882352941176
296,26.210526315789473,7.6000000000000005,0.40136842105263154,0.9636363636363636,2.423076923076923,0.716578947368421,0.9166666666666666,2.684210526315789,2.042105263157895,0.7000000000000001,0.4,1.2894736842105263,1.847368421052632
297,26.047619047619047,7.95,0.46670000000000006,0.7076923076923076,1.9266666666666665,0.712421052631579,1.06,2.895,1.365,0.7750000000000001,0.6764705882352943,1.1750000000000003,1.905
298,25.91304347826087,7.956521739130435,0.43443478260869567,0.8071428571428572,1.942105263157895,0.6960909090909091,0.9727272727272727,2.3173913043478263,1.9272727272727275,0.7608695652173914,0.495,1.2565217391304346,2.0
299,27.208333333333332,8.229166666666666,0.4310416666666666,0.7187500000000001,1.8222222222222224,0.7446086956521738,1.0391304347826087,2.508695652173914,1.7173913043478264,0.5818181818181818,0.475,1.3363636363636366,1.9434782608695653
